,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
10777,5598.756702465191,15119.423233769854,1953.4775266061058,9620.805328567316,5491.266272325115,4640.814757636957
10778,5658.449117229069,15160.942109073767,1894.4615083752033,9339.106937708904,5389.010266046189,4565.661088018551
10779,5870.304851237734,15529.591779421171,1873.1746874043504,9270.923733268162,5420.4795723634725,4586.178254390107
10780,6358.2160589741325,16493.415017674914,1907.3742215173675,9408.619078395737,5452.275664342987,4667.807791941332
10781,6980.063371725292,18312.022450563854,2034.5878784887336,9887.70357690423,5624.389077962291,4905.548847495391
10782,7354.1534161828395,20461.91689769501,2272.8098434105814,10854.343725611445,6183.4290400660975,5432.610653574204
10783,7398.770114058523,21182.651772879934,2428.714953872839,11239.448511796416,6546.801926228763,5804.174918779886
10784,7284.02133420784,20767.837907619527,2514.591174483645,11634.598954601326,6674.172592063077,5934.207144370695
10785,7077.689003776691,20120.32686462986,2581.3319243952674,12012.199523082581,6797.636285140808,5932.926275823198
10786,6844.76567873526,19480.108366489887,2623.0464102464307,12331.00908359265,6928.3080760133425,5897.424981342883
10787,6648.369332729795,18928.567156575828,2638.7143382383474,12537.03708543902,7110.512868155568,5760.4444029489105
10788,6470.990105733731,18475.442091977813,2642.317128713362,12608.046951307946,7073.284890149234,5575.75236138488
10789,6332.359078714825,18165.205093544642,2638.632861694038,12603.962602944115,7076.779683418694,5533.375100968992
10790,6255.203452015361,17908.380043659763,2633.4003583005247,12712.22525185345,6970.219024725374,5618.251779212504
10791,6266.950255430785,17863.44246773418,2644.4903452993,12579.635910257333,6762.82879389707,5743.972138191468
10792,6379.659507082045,18104.57255926648,2665.0599118623168,12396.696140523654,6840.486210583418,5770.399585229259
10793,6514.766323208775,18906.25047378252,2696.524090294686,12247.629617412234,7012.140041385511,5675.691593715144
10794,6732.291943606158,19994.034271489156,2773.076368488587,12377.006092907675,7574.266888323069,5661.183134064175
10795,6844.142493367216,20358.166722513415,2919.2054786378267,13147.261538860408,7884.373073022745,5815.323135473783
10796,6575.415118792094,19596.977142043317,2943.8237355518813,13252.36283251498,7791.501456233587,5771.715701702888
10797,6266.226584308281,18286.226230845066,2785.9483002090838,12673.461453321,7482.210474745982,5486.579352013541
10798,5911.039625733405,16705.734108288,2520.1646213721206,11552.563603581066,6840.063466271275,5170.182528052454
10799,5666.797458163138,15619.930754639607,2279.1504336222847,10713.154754068908,6189.211745690885,4874.298324088616
10800,5638.106636249524,15110.212415361968,2030.2604583520908,10007.465224336058,6059.833471568694,4224.67918547528
10801,5609.019134608083,14833.676067349696,1921.0228971734855,9571.277924009457,5843.675365380628,4111.860540475769
10802,5664.559916007998,14811.742026406338,1861.4042348131384,9295.95953398723,5724.416040662196,4033.9862163411276
10803,5850.974390586073,15109.313136902078,1839.5976431656482,9218.681279114944,5734.508929309362,4059.2019861079602
10804,6266.3267576117,15964.807755946193,1871.5890177718766,9326.43402021777,5734.880236216628,4107.3982187240945
10805,6810.439671745698,17619.766498565776,1983.3009463194949,9670.685061038184,5820.778824780365,4350.155037985603
10806,7251.8393251328935,19691.712991139055,2188.1917714399483,10554.848864912334,6365.7174079326915,4739.397749329965
10807,7384.0073565922285,20695.482559431788,2321.947122681344,10897.396340336925,6738.71948362839,5087.101744367628
10808,7338.3048436381805,20438.68934040902,2407.5761826391154,11316.270690325231,6859.025225201396,5199.235206416587
10809,7133.373778882975,19885.07106747974,2474.717437688002,11726.055050273177,6935.210214967863,5244.721535482433
10810,6913.612672216124,19371.42779648322,2514.9794593263364,12064.05405925969,7021.114926504864,5262.300027953525
10811,6730.37226174783,19007.118272019467,2531.089186400546,12244.135323289303,7158.439239674543,5218.09248545646
10812,6582.757826984782,18657.41892722433,2536.129220663262,12297.142440310368,7123.984949644777,5090.615037153792
10813,6445.759911881105,18365.761898125187,2532.640075528421,12244.52360141391,7053.8747663923405,5104.909343913496
10814,6371.652667637943,18157.469743849935,2525.534127244072,12316.934755457736,6947.358387143258,5166.411435684508
10815,6403.344296788516,18108.81203750391,2532.544392078638,12192.863037353563,6789.874630096452,5340.925507821333
10816,6489.431150121605,18359.82614513457,2557.261685005553,12034.453540590253,6856.590011480027,5354.298496110789
10817,6602.9070769971695,18924.113793337532,2597.7134741554814,11874.276146556716,6940.916340417301,5269.771316259549
10818,6841.837627921851,19955.077920729316,2681.6879393817103,12045.417371967227,7427.257763069774,5212.160763848184
10819,6981.37750437146,20458.800626012,2825.493931020581,12844.369941992245,7758.006626089293,5445.2504776017295
10820,6728.344362360461,19730.414304412658,2850.942841911082,12925.20123132805,7720.925450684575,5418.619353070156
10821,6384.8490161582595,18469.60613849375,2707.5639190209786,12401.793514205463,7408.4924037551145,5149.030879225404
10822,5986.584395333933,16841.7030357284,2456.8950177813917,11341.447240643429,6999.665350028546,4754.030043770576
10823,5749.99888015032,15769.295669963256,2223.391760609392,10483.472448245438,6225.342301858372,4538.996428215636
10824,5314.082343469394,14785.606262883946,1876.1014946222988,9590.569282531074,5440.10144376282,4195.799671189324
10825,5309.012298702463,14547.239937512799,1778.705629597116,9169.242020565247,5245.330440122401,4122.448598128184
10826,5353.088633369507,14502.270919145485,1723.9035985782516,8908.977664087211,5147.883629607416,4059.5133207664626
10827,5541.373333635495,14767.41526409802,1705.6207522351326,8852.246562986098,5156.787129495766,4058.0025978515096
10828,5961.437600311154,15606.39479156104,1737.7788076107142,8997.501236663791,5212.424862240167,4192.171174171101
10829,6536.277736406535,17162.231642146548,1850.0237061060886,9456.943405238879,5336.8912869625665,4408.064997835454
10830,6899.774383199555,19260.422294734406,2047.862808156794,10233.33049314104,5795.8795416468865,4780.392976019807
10831,6947.121282277016,20120.664537729863,2180.717554650127,10631.075455515169,6173.831581677687,5150.093606711476
10832,6870.278441475274,19910.862273742707,2256.965451256453,11030.45208732661,6287.196625462898,5289.1757535105135
10833,6739.051712305097,19488.21939778063,2315.988080495046,11475.667940035013,6291.9024045303295,5356.476769694225
10834,6579.825348518751,19056.161931046794,2354.9170147259597,11794.114482551387,6335.7426579829735,5400.668382512257
10835,6401.80737574871,18527.405688720508,2370.3161911668294,12020.07395393866,6383.451848315944,5256.059907002194
10836,6279.272484000854,18169.9242948673,2378.0025967877564,12049.655162411736,6540.865005680984,4991.294895935841
10837,6225.867084197675,17926.71787980545,2383.004490602337,12090.127087641838,6489.1740188854,4975.784510253309
10838,6089.46469716465,17594.344477513747,2381.8363280363587,12090.580250686227,6419.129484578775,5020.390128463929
10839,6125.630994763333,17521.161042737065,2392.7023123558656,11962.124898545924,6268.325633788867,5151.204047413975
10840,6243.832042200076,17813.893769935883,2413.8875346023337,11792.971251143887,6390.531707986233,5182.343926766254
10841,6348.818985133444,18315.7821250067,2448.90503682522,11558.543332634674,6518.312440422488,5121.22158244424
10842,6530.157848118832,19292.755182839093,2515.3442233996598,11707.155804884816,6826.7662480905965,5149.9215384131385
10843,6619.947052542373,19753.057525285658,2641.2733815541724,12498.963977981743,7397.557657933067,5173.6955592149325
10844,6371.585645396092,19159.93236173645,2668.6401465180584,12547.225489757908,7383.348095035003,5074.962357574639
10845,5998.800822974323,17884.696223982417,2515.7414136557477,11998.864105595054,7016.89906683133,4826.147973203221
10846,5607.706696275645,16416.35516129248,2264.149005860406,11013.45274500193,6518.498479403452,4545.464885612071
10847,5389.658162877949,15344.178229084402,2038.5034054190405,10217.935729352339,5770.115191351677,4374.657672202394
10848,5140.560938261072,14588.11738187692,1820.9506407867154,8641.908374662798,4993.688269810603,3772.449781070096
10849,5120.968034785744,14333.187976296242,1723.1077003147795,8274.732944753305,4675.553242761944,3802.7146491594317
10850,5162.315544410927,14313.052167962589,1669.9821618229664,8042.8128072943855,4566.632177838974,3808.406894545556
10851,5338.75551368711,14550.90072054315,1650.1199406915675,7979.157352461081,4556.456767574159,3759.7985082202626
10852,5779.39976248739,15413.174434094166,1680.7523184386923,8089.983702261528,4605.070445364675,3873.979232626182
10853,6362.739954913644,16979.752536205033,1792.0999956453893,8499.541252882027,4794.588421808569,4118.266719654287
10854,6755.26742483156,18920.92945719914,1983.0568074115708,9182.435943335335,5158.670212976903,4502.856686134883
10855,6784.770226571123,19778.50985943337,2108.392297549609,9522.255986911843,5463.6976850682495,4793.612795810907
10856,6713.870559776888,19551.120326451448,2183.6881366517723,9867.832816298545,5467.0152073296995,4855.040309750049
10857,6587.407368712127,19021.07368817372,2241.4046950597694,10266.334571531213,5542.445704053239,4944.802620860634
10858,6439.178605169924,18569.532847990668,2281.924177804156,10456.700929043913,5569.48262842282,4934.913555229182
10859,6319.899671433799,18090.02993635049,2301.0398297109264,10651.34205830999,5630.503757789542,4845.0225392543525
10860,6206.525816942459,17710.325731103872,2310.711168194373,10687.644915153525,5810.879372278663,4596.322630900579
10861,6096.206583387438,17393.502473521297,2316.8095999220604,10712.27451681624,5831.375323264865,4634.933409473582
10862,6053.0909756394985,17130.648019402528,2313.0891697676843,10791.51434143829,5793.143427948793,4711.725027303915
10863,6059.81144766442,17048.69004193539,2318.209877648389,10625.023077129854,5685.642210171329,4817.2640846061595
10864,6142.000225829967,17293.469747670795,2337.6528358897535,10478.013643086768,5726.816975534673,4791.763540013606
10865,6220.3216690017725,17759.647425323317,2373.766267024169,10344.691186664702,5874.639235761817,4753.7350405352745
10866,6373.103616288664,18579.977683731773,2428.995593305263,10340.126047807702,6145.142939501396,4718.577500021017
10867,6457.197172375917,18793.740132313353,2551.3744756258166,11075.384189807432,6493.885341065259,4825.428426372934
10868,6219.991185046294,18161.434371043048,2584.570273058677,11149.739664720824,6601.75623923474,4647.2374168902725
10869,5863.703269796137,17045.183456140367,2439.593050812682,10636.983723429204,6317.471066022559,4446.600627286972
10870,5503.1682375569335,15981.15666100845,2210.558588539621,9870.536800664433,5861.002304950558,4111.28182671526
10871,5255.759056359076,15011.755938419012,1994.4486736600231,9170.802836553697,5337.437333866311,3872.9589438564326
10872,5262.288255194217,14468.510762471327,1753.1067285582155,8737.357632645932,5001.35510374755,3623.4145836021953
10873,5242.84486116512,14192.526883874643,1659.3910596711935,8333.56607506114,4582.607391653274,3768.286246012635
10874,5293.508871665057,14136.847267225794,1606.722808140633,8082.423436244855,4476.848653729069,3739.6495996062345
10875,5472.319376592227,14317.470559420712,1586.469571188144,8034.553409279825,4419.948342760395,3751.598741278455
10876,5838.455692475969,14817.647802874311,1613.6989005477324,8151.411074950379,4448.748040457167,3848.566987533039
10877,6424.963543849554,15747.221801039794,1718.909101758518,8514.845077381153,4568.498129148005,4084.4674276644882
10878,6822.955882672559,16730.062275606728,1903.0351561615335,9236.274371003496,4978.796197039642,4481.326520778369
10879,6846.299942424922,17498.692611405128,2029.6442489349026,9534.377202737152,5282.640563814784,4774.374802642124
10880,6739.775287204928,18240.29162034106,2111.2631444024505,9907.04809735621,5375.438691167682,4870.621669369721
10881,6583.136758332822,18569.163529913043,2172.419712418505,10315.682472051118,5441.1875130545695,4935.359562203815
10882,6413.815788408541,18502.88331218098,2211.9731012459956,10490.098887288623,5475.98680472887,4932.708297411188
10883,6285.4046708690685,18245.76365746063,2230.8200417062294,10676.416969495018,5462.206808076072,4848.280650672978
10884,6159.318601431749,17917.83484687906,2240.2237163905384,10759.459357987562,5627.259494627492,4649.3566671305325
10885,6044.624974413,17560.884274752694,2242.1504505764997,10802.887875678744,5620.158513938712,4672.931389277579
10886,5994.101052724963,17303.885886034834,2237.7543440193685,10827.798819698412,5532.027357118343,4683.845999573917
10887,6018.3648874724595,17272.46091597682,2241.2924763961237,10713.999576994713,5482.309744955773,4799.092370744812
10888,6140.3176835857175,17499.6088436233,2258.9395536034276,10701.129952960087,5603.623155668904,4752.600328825064
10889,6234.335400079173,17902.402397718706,2290.3221089936255,10429.024877214953,5664.784721908894,4750.32051024957
10890,6422.267499637839,18554.54347290234,2347.371977554047,10590.092389659043,5899.0620986721915,4736.556936926688
10891,6548.812749313295,18699.58270504003,2463.5093188350315,11353.53674076664,6264.970204936999,4886.315328999174
10892,6280.664822360977,17942.639341922713,2490.408165092706,11429.915561990243,6209.042269239203,4761.853037510457
10893,5913.046472031885,16983.72617380853,2354.570957696576,10938.224396751864,6025.144303187543,4537.0888176692115
10894,5543.164970927913,15905.113883505195,2126.674940989842,9991.159525630836,5582.281528142307,4277.226602425721
10895,5306.968960831768,14946.166553518604,1918.0952131756067,9304.986306025503,5184.474969587825,3834.9785892564228
10896,5656.602559240275,14745.318033720945,1924.2390771183543,9842.399524826866,5444.278835021921,4293.691842357069
